# File: data/simulation/atm_trans_2147_1_10_0_0_0.dat
# Provinance: Konrad Bernlohr's CTA PROD-3 sim_telarray package (retrieved 2016-11-08)
# - URL: https://www.mpi-hd.mpg.de/hfm/CTA/MC/Software/corsika_simtelarray_2016-06-30.tar.gz
#   -> sim_telarray_config.tar.gz
#   -> sim_telarray/cfg/common/atm_trans_2147_1_10_0_0_0.dat
# Copyright notice: data/copyright/bernlohr_simtelarray_copyright.txt
# License: CC-BY-SA-4.0

#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.147 km
# Ground altitude: 0.000 km
#
#============================

# H2= 2.147, H1=    2.197     2.247     2.347     2.447     2.647     2.847     3.147     3.647     4.147     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        210       0.244589  0.487456  0.968070  1.441901  2.369485  3.270111  4.579069  6.648816  8.517193  9.798127  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        211       0.239070  0.476467  0.946280  1.409431  2.316188  3.196408  4.476288  6.500810  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        212       0.233159  0.464680  0.922846  1.374554  2.258807  3.117438  4.366153  6.337803  8.119333  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        213       0.226906  0.452232  0.898127  1.337738  2.198287  3.034048  4.248927  6.167985  7.977250  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        214       0.220287  0.439050  0.871940  1.298710  2.134237  2.945437  4.125331  5.990535  7.740432  9.121393  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        215       0.213495  0.425502  0.845031  1.258675  2.068230  2.854596  3.998062  5.804503  7.503480  8.517193  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        216       0.206384  0.411335  0.816935  1.216830  1.999659  2.759650  3.865561  5.613347  7.251229  8.376421  9.537553  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        217       0.199171  0.396948  0.788364  1.174283  1.929791  2.663282  3.730694  5.417530  7.002589  8.065208  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        218       0.191873  0.382404  0.759480  1.131276  1.859167  2.565838  3.594176  5.220034  6.747501  7.755053  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        219       0.184438  0.367595  0.730098  1.087517  1.787270  2.466674  3.455126  5.019244  6.484981  7.475739  8.789127 11.002100  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        220       0.177069  0.352922  0.700953  1.044145  1.715992  2.368386  3.318359  4.819511  6.229350  7.168170  8.493096  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        221       0.169840  0.338540  0.672409  1.001631  1.646245  2.272032  3.183690  4.625373  5.977562  6.885505  8.095199  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        222       0.162720  0.324292  0.644115  0.959459  1.577089  2.176726  3.050523  4.431217  5.729476  6.599553  7.747763  8.934928  9.928180  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        223       0.155619  0.310177  0.616098  0.917811  1.508586  2.082286  2.918586  4.240527  5.482841  6.315811  7.439634  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        224       0.148767  0.296528  0.589008  0.877461  1.442389  1.991010  2.791038  4.055893  5.245251  6.041706  7.118476  8.120096  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        225       0.142131  0.283292  0.562762  0.838398  1.378245  1.902519  2.667499  3.877126  5.014489  5.776353  6.803164  7.755908  8.625407  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        226       0.135770  0.270628  0.537613  0.800978  1.316816  1.817819  2.549207  3.705947  4.793974  5.523386  6.507432  7.435823  8.320025  9.929463  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        227       0.129636  0.258402  0.513359  0.764869  1.257572  1.736179  2.435179  3.540725  4.581354  5.280024  6.219749  7.118160  7.953921  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        228       0.123757  0.246698  0.490120  0.730297  1.200837  1.657979  2.325961  3.382944  4.378035  5.046126  5.948203  6.795837  7.600902  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        229       0.118238  0.235699  0.468300  0.697832  1.147584  1.584578  2.223555  3.234791  4.187153  4.827656  5.690970  6.509332  7.279582  8.628419 10.208869  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        230       0.112984  0.225244  0.447546  0.666958  1.096938  1.514791  2.126091  3.093792  4.005591  4.619050  5.447884  6.233708  6.974820  8.343921  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        231       0.108060  0.215423  0.428074  0.637947  1.049401  1.449301  2.034891  2.961839  3.836037  4.424165  5.220382  5.971662  6.684612  7.995896  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        232       0.103446  0.206230  0.409860  0.610860  1.004982  1.388199  1.949457  2.838590  3.677699  4.242406  5.007667  5.731181  6.419341  7.691360  8.832274  9.563162  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        233       0.099130  0.197615  0.392738  0.585400  0.963237  1.330607  1.869289  2.722868  3.528463  4.071768  4.808035  5.506983  6.168467  7.382213  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        234       0.095244  0.189905  0.377457  0.562664  0.925986  1.279347  1.797886  2.619817  3.396291  3.919756  4.630904  5.306459  5.943962  7.130899  8.157819  9.210340 11.434964  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        235       0.091458  0.182348  0.362465  0.540388  0.889439  1.229082  1.727799  2.518670  3.266157  3.770813  4.456750  5.108616  5.727392  6.877657  7.896020  8.881836  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        236       0.088151  0.175766  0.349427  0.520993  0.857694  1.185396  1.666979  2.430987  3.153752  3.642420  4.306713  4.940254  5.538975  6.651822  7.663961  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        237       0.085066  0.169633  0.337269  0.502891  0.828084  1.144662  1.610281  2.349407  3.048952  3.521913  4.166547  4.780545  5.365679  6.450330  7.442678  8.346848  9.210340 10.126631  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        238       0.082243  0.164009  0.326126  0.486370  0.800968  1.107365  1.558405  2.274525  2.952946  3.412547  4.038559  4.635924  5.205087  6.262898  7.212729  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        239       0.079792  0.159136  0.316474  0.471990  0.777492  1.075119  1.513582  2.210266  2.870536  3.318223  3.929460  4.512982  5.069021  6.106395  7.048661  7.875339  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        240       0.077332  0.154234  0.306754  0.457556  0.753862  1.042599  1.468360  2.145117  2.786954  3.222956  3.817622  4.387068  4.930505  5.945672  6.868535  7.715832  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        241       0.075339  0.150272  0.298906  0.445897  0.734840  1.016469  1.432092  2.092992  2.720510  3.146760  3.729579  4.287572  4.821353  5.820977  6.727888  7.583409  8.474021  9.210340  9.404496  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        242       0.073298  0.146206  0.290860  0.433910  0.715230  0.989565  1.394647  2.039068  2.651350  3.067734  3.637739  4.183755  4.706617  5.687446  6.588233  7.418581  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        243       0.071793  0.143212  0.284929  0.425134  0.700895  0.969940  1.367473  2.000239  2.601943  3.011563  3.572614  4.111012  4.627175  5.596248  6.480951  7.302979  8.111728  9.099115  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        244       0.069870  0.139370  0.277300  0.413777  0.682297  0.944308  1.331772  1.948711  2.535702  2.935692  3.483888  4.010672  4.516494  5.466198  6.338661  7.161670  7.902827  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        245       0.068477  0.136625  0.271852  0.405733  0.669170  0.926349  1.306990  1.913557  2.491437  2.885276  3.426142  3.946395  4.447390  5.390300  6.257959  7.075636  7.824046  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        246       0.066739  0.133151  0.265004  0.395515  0.652424  0.903300  1.274786  1.866953  2.431280  2.816294  3.345247  3.854898  4.345607  5.270231  6.123439  6.926104  7.676410  8.517193  9.210340  9.711116  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        247       0.065667  0.130989  0.260704  0.389149  0.642039  0.889037  1.255053  1.838680  2.395232  2.775308  3.298231  3.801946  4.285945  5.204110  6.055276  6.837551  7.600902  8.502155  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        248       0.064389  0.128469  0.255723  0.381746  0.629902  0.872386  1.231922  1.805396  2.352531  2.726421  3.240994  3.737938  4.215665  5.121741  5.961906  6.738540  7.488690  8.132781  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        249       0.063646  0.126989  0.252798  0.377402  0.622846  0.862765  1.218621  1.786511  2.328544  2.699199  3.209854  3.702978  4.178678  5.078680  5.913347  6.692140  7.434329  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        250       0.062115  0.123945  0.246728  0.368386  0.608025  0.842227  1.189854  1.744578  2.274393  2.636704  3.136001  3.618654  4.084332  4.966768  5.786485  6.557979  7.310100  8.060956  8.687092  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        251       0.061423  0.122584  0.244060  0.364401  0.601566  0.833459  1.177757  1.727623  2.252902  2.612513  3.108551  3.588243  4.051644  4.931506  5.745582  6.527608  7.264430  8.003247  8.668743  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        252       0.060188  0.120114  0.239146  0.357090  0.589502  0.816818  1.154476  1.693626  2.208889  2.561690  3.048657  3.519763  3.974928  4.840076  5.643993  6.404052  7.151266  7.856836  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        253       0.059223  0.118199  0.235347  0.351431  0.580256  0.804064  1.136706  1.668076  2.176066  2.524198  3.004806  3.470547  3.920608  4.775691  5.571906  6.319969  7.020310  7.824046  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        254       0.057991  0.115740  0.230457  0.344145  0.568244  0.787458  1.113415  1.634012  2.131890  2.473029  2.944120  3.400843  3.842256  4.681564  5.464258  6.204977  6.940545  7.640381  8.469940  9.210340  9.553285  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        255       0.057691  0.115114  0.229251  0.342363  0.565378  0.783594  1.108106  1.626699  2.122740  2.462905  2.933151  3.389205  3.830146  4.669451  5.451393  6.198608  6.917480  7.620447  8.424820  9.210340  9.648595  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        256       0.055685  0.111118  0.221287  0.330492  0.545768  0.756357  1.069704  1.570297  2.049132  2.377704  2.831688  3.271925  3.697718  4.508043  5.262950  5.980854  6.687282  7.343680  8.111728  8.719717  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        257       0.054603  0.108987  0.217045  0.324136  0.535317  0.741890  1.049454  1.540755  2.010879  2.333543  2.779529  3.212205  3.630732  4.428510  5.171258  5.882755  6.568982  7.241650  7.943847  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        258       0.054285  0.108350  0.215774  0.322259  0.532313  0.737798  1.043791  1.532844  2.001051  2.322366  2.766922  3.198735  3.616655  4.413980  5.155860  5.865896  6.559043  7.225778  7.962516  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        259       0.052185  0.104158  0.207426  0.309769  0.511576  0.708945  1.002929  1.472492  1.921731  2.229985  2.656265  3.069881  3.470547  4.232688  4.944848  5.622202  6.276484  6.941657  7.594258  8.280804  9.000620  9.476044  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        260       0.051525  0.102827  0.204792  0.305855  0.505197  0.700252  0.990907  1.455430  1.900258  2.205761  2.628731  3.039336  3.437447  4.197264  4.905825  5.579796  6.243351  6.897805  7.555292  8.254829  9.145802  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        261       0.049650  0.099089  0.197329  0.294723  0.486778  0.674610  0.954637  1.401947  1.830171  2.124295  2.531174  2.926206  3.309027  4.038486  4.720155  5.369776  6.001167  6.629601  7.294432  7.904807  8.552285  9.210340  9.744423  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        262       0.048861  0.097537  0.194250  0.290140  0.479193  0.664158  0.940001  1.380833  1.802939  2.093023  2.494706  2.884808  3.262936  3.984038  4.658644  5.299698  5.927357  6.551770  7.202358  7.798513  8.500099  9.210340  9.744423  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
