# File: data/simulation/atm_trans_2156_1_3_0_0_0.dat
# Provinance: Konrad Bernlohr's CTA PROD-6 sim_telarray package (retrieved 2022-07-25)
# - URL: https://gitlab.cta-observatory.org/Konrad.Bernloehr/sim_telarray/-/blob/d464b55f8b3bc62e9524b51d8a94da7b77a5ff89/cfg/common/atm_trans_2156_1_3_0_0_0.dat
# Copyright notice: https://gitlab.cta-observatory.org/Konrad.Bernloehr/sim_telarray/-/blob/ad8c9560089a092db45cbc07b14cdbf3c9cf22eb/Copyright
# License: CC-BY-SA-4.0
#
#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 3 (NAVY MARITIME extinction, VIS is wind and humidity dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.156 km
# Ground altitude: 0.000 km
#
#============================

# H2= 2.156, H1=    2.206     2.256     2.356     2.456     2.656     2.856     3.156     3.656     4.156     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        212       0.232948  0.464266  0.922055  1.373432  2.257099  3.115192  4.363294  6.335236  8.111728  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        213       0.226708  0.451832  0.897384  1.336670  2.196687  3.031812  4.246797  6.165818  7.973285  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        214       0.220054  0.438580  0.871041  1.297484  2.132301  2.942914  4.122404  5.986705  7.734172  8.996413  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        215       0.213236  0.424980  0.844042  1.257272  2.066228  2.851721  3.994745  5.800149  7.499663  8.517193  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        216       0.206172  0.410910  0.816109  1.215654  1.997894  2.757466  3.862921  5.609577  7.245911  8.330210  9.405832  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        217       0.198945  0.396499  0.787501  1.173059  1.927981  2.660865  3.727973  5.413580  6.998547  8.033138  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        218       0.191652  0.381979  0.758667  1.130118  1.857388  2.563613  3.591927  5.216560  6.741589  7.732238  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        219       0.184302  0.367328  0.729588  1.086828  1.786284  2.465455  3.454720  5.017631  6.483871  7.446202  8.736737 10.676677  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        220       0.176963  0.352705  0.700567  1.043575  1.715295  2.367543  3.317892  4.819133  6.228294  7.146801  8.455998  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        221       0.169666  0.338176  0.671698  1.000635  1.644735  2.270137  3.181802  4.622376  5.974357  6.858032  8.066992  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        222       0.162513  0.323890  0.643384  0.958475  1.575510  2.174767  3.048360  4.428890  5.724693  6.571991  7.734151  8.883818  9.800109  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        223       0.155485  0.309910  0.615614  0.917136  1.507608  2.081115  2.917568  4.239417  5.481039  6.292570  7.413593  8.512206  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        224       0.148677  0.296378  0.588689  0.877043  1.441846  1.990395  2.790773  4.056057  5.244442  6.021820  7.098598  8.088433  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        225       0.142030  0.283095  0.562404  0.837925  1.377625  1.901865  2.667126  3.876841  5.013974  5.756672  6.783484  7.739352  8.595974  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        226       0.135645  0.270380  0.537161  0.800349  1.315968  1.816824  2.548341  3.704925  4.792370  5.503834  6.489995  7.415150  8.291990  9.853226  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        227       0.129551  0.258241  0.513062  0.764479  1.257087  1.735673  2.434880  3.541135  4.581333  5.262274  6.203332  7.096697  7.938613  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        228       0.123692  0.246578  0.489918  0.730034  1.200579  1.657810  2.326296  3.383595  4.378832  5.030140  5.932600  6.783212  7.584201  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        229       0.118186  0.235593  0.468122  0.697603  1.147387  1.584458  2.223978  3.235647  4.188054  4.812130  5.677192  6.495994  7.267442  8.610926 10.100656  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        230       0.112889  0.225066  0.447228  0.666511  1.096372  1.514181  2.125882  3.093697  4.005633  4.603257  5.432944  6.216205  6.957929  8.324290  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        231       0.107960  0.215233  0.427729  0.637491  1.048780  1.448627  2.034411  2.961619  3.835505  4.408764  5.204943  5.958400  6.671927  7.979084  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        232       0.103390  0.206135  0.409686  0.610648  1.004775  1.388039  1.949917  2.839602  3.678585  4.229268  4.995158  5.720111  6.405663  7.682395  8.797655  9.527436  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        233       0.099034  0.197453  0.392463  0.585028  0.962764  1.330161  1.869195  2.722954  3.528574  4.057992  4.794254  5.492272  6.153472  7.367378  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        234       0.095156  0.189738  0.377161  0.562271  0.925481  1.278862  1.797736  2.619903  3.396177  3.906926  4.617666  5.292838  5.932988  7.117256  8.137704  9.210340 11.082143  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        235       0.091398  0.182248  0.362310  0.540186  0.889278  1.229029  1.728278  2.519581  3.267279  3.759540  4.445511  5.097465  5.715518  6.863207  7.884150  8.858120  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        236       0.088116  0.175716  0.349346  0.520921  0.857736  1.185640  1.667871  2.432553  3.155637  3.632011  4.296777  4.928848  5.530490  6.645391  7.656344  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        237       0.085029  0.169571  0.337170  0.502815  0.828084  1.144828  1.611074  2.350737  3.050556  3.512154  4.156746  4.770734  5.355185  6.441269  7.422333  8.333001  9.210340 10.035415  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        238       0.082178  0.163890  0.325927  0.486085  0.800702  1.107176  1.558642  2.275191  2.953675  3.401550  4.027663  4.625141  5.194162  6.251060  7.206100  8.111728  9.155078  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        239       0.079736  0.159029  0.316296  0.471773  0.777299  1.075024  1.513992  2.210960  2.871523  3.308021  3.918654  4.502468  5.059210  6.097081  7.040302  7.856166  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        240       0.077293  0.154163  0.306644  0.457434  0.753823  1.042747  1.469051  2.146279  2.788475  3.213259  3.808440  4.377165  4.920826  5.936889  6.858418  7.704987  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        241       0.075309  0.150213  0.298834  0.445828  0.734862  1.016716  1.432942  2.094433  2.722298  3.138028  3.720965  4.279003  4.812701  5.810713  6.716649  7.575349  8.454495  9.210340  9.296283  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        242       0.073269  0.146165  0.290791  0.433875  0.715297  0.989820  1.395575  2.040692  2.653345  3.059161  3.629147  4.175453  4.698576  5.678459  6.576338  7.418581  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        243       0.071769  0.143172  0.284873  0.425100  0.700987  0.970235  1.368422  2.001871  2.603865  3.003101  3.564312  4.102827  4.619269  5.588984  6.475209  7.286521  8.111728  9.028019  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        244       0.069836  0.139322  0.277237  0.413739  0.682374  0.944588  1.332696  1.950300  2.537576  2.927353  3.475713  4.002567  4.508000  5.458147  6.330736  7.156835  7.892609  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        245       0.068452  0.136562  0.271782  0.405643  0.669179  0.926591  1.307831  1.915006  2.492929  2.876975  3.417988  3.938825  4.439247  5.382485  6.255807  7.051320  7.824046  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        246       0.066699  0.133083  0.264882  0.395385  0.652336  0.903357  1.275400  1.868060  2.432502  2.807844  3.336968  3.845716  4.336800  5.259560  6.117656  6.908961  7.668176  8.517193  9.210340  9.697355  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        247       0.065632  0.130953  0.260666  0.389133  0.642149  0.889393  1.256085  1.840444  2.397316  2.767859  3.290617  3.794679  4.278891  5.195182  6.045230  6.814692  7.600902  8.463126  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        248       0.064371  0.128454  0.255700  0.381752  0.630084  0.872806  1.233033  1.807272  2.354736  2.719298  3.234052  3.730782  4.209298  5.113940  5.951295  6.733698  7.484492  8.119993  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        249       0.063612  0.126942  0.252730  0.377346  0.622922  0.863005  1.219480  1.788004  2.330278  2.691636  3.202357  3.695149  4.171037  5.071381  5.904828  6.683612  7.431160  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        250       0.062080  0.123892  0.246658  0.368303  0.608032  0.842457  1.190666  1.746045  2.275919  2.629216  3.128464  3.610762  4.076235  4.958458  5.775547  6.551831  7.304508  8.039407  8.679712  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        251       0.061410  0.122571  0.244054  0.364452  0.601780  0.833929  1.178959  1.729519  2.255206  2.605848  3.101993  3.582082  4.045337  4.923703  5.743814  6.521890  7.264430  8.000058  8.645314  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        252       0.060168  0.120079  0.239114  0.357069  0.589652  0.817187  1.155504  1.695361  2.210906  2.554981  3.041922  3.513162  3.968192  4.832277  5.635651  6.391375  7.146848  7.856203  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        253       0.059199  0.118165  0.235321  0.351431  0.580405  0.804442  1.137780  1.669815  2.178140  2.517596  2.998411  3.463971  3.914038  4.769524  5.566621  6.319969  7.013116  7.824046  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        254       0.057973  0.115709  0.230420  0.344128  0.568373  0.787810  1.114382  1.635644  2.133762  2.466387  2.937705  3.394184  3.835774  4.674713  5.456922  6.201236  6.932416  7.634804  8.431251  9.210340  9.523998  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        255       0.057677  0.115114  0.229263  0.342420  0.565638  0.784095  1.109377  1.628695  2.125177  2.456995  2.927311  3.383138  3.824338  4.663692  5.446695  6.191843  6.915681  7.616818  8.429086  9.210340  9.649253  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        256       0.055671  0.111118  0.221313  0.330544  0.546003  0.756875  1.070957  1.572332  2.051601  2.371893  2.826056  3.266230  3.692359  4.503065  5.258844  5.976835  6.684612  7.336516  8.111728  8.720792  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        257       0.054608  0.108985  0.217067  0.324213  0.535606  0.742467  1.050744  1.542856  2.013427  2.327943  2.774232  3.206876  3.625806  4.423507  5.167289  5.877196  6.565660  7.236625  7.938955  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        258       0.054276  0.108338  0.215784  0.322315  0.532507  0.738275  1.044954  1.534769  2.003302  2.316629  2.761472  3.192866  3.610818  4.407760  5.152464  5.860911  6.555957  7.222836  7.953724  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        259       0.052157  0.104098  0.207324  0.309662  0.511537  0.709095  1.003640  1.473672  1.923072  2.223540  2.649762  3.063212  3.463371  4.225638  4.936456  5.613942  6.268712  6.934784  7.582408  8.270333  8.973952  9.450291  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        260       0.051537  0.102852  0.204876  0.306041  0.505647  0.701022  0.992492  1.457917  1.903359  2.201439  2.624660  3.035527  3.433791  4.193242  4.902764  5.577814  6.237470  6.898212  7.560629  8.253776  9.156994  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        261       0.049672  0.099143  0.197464  0.294955  0.487316  0.675504  0.956388  1.404695  1.833570  2.120410  2.527741  2.923060  3.306121  4.036025  4.717159  5.367407  5.999606  6.629919  7.289847  7.908603  8.565646  9.210340  9.753205  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
