# File: data/simulation/atm_trans_2147_1_10_0_0_2147.dat
# Provinance: Konrad Bernlohr's CTA PROD-3 sim_telarray package (retrieved 2016-11-08)
# - URL: https://www.mpi-hd.mpg.de/hfm/CTA/MC/Software/corsika_simtelarray_2016-06-30.tar.gz
#   -> sim_telarray_config.tar.gz
#   -> sim_telarray/cfg/common/atm_trans_2147_1_10_0_0_2147.dat
# Copyright notice: data/copyright/bernlohr_simtelarray_copyright.txt
# License: CC-BY-SA-4.0

#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.147 km
# Ground altitude: 2.147 km
#
#============================

# H2= 2.147, H1=    2.197     2.247     2.347     2.447     2.647     2.847     3.147     3.647     4.147     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        210       0.247237  0.492640  0.978001  1.456250  2.391805  3.300327  4.616343  6.689066  8.517193 10.244414  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        211       0.241729  0.481655  0.956193  1.423761  2.338420  3.226740  4.513098  6.544657  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        212       0.235803  0.469847  0.932744  1.388861  2.281024  3.147560  4.402786  6.381146  8.190509  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        213       0.229545  0.457385  0.908007  1.351990  2.220544  3.064011  4.285395  6.212338  8.038703  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        214       0.222926  0.444229  0.881799  1.312983  2.156433  2.975610  4.161678  6.033256  7.784155  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        215       0.216122  0.430633  0.854900  1.272883  2.090517  2.884607  4.034585  5.849481  7.537818  8.552700  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        216       0.209011  0.416467  0.826764  1.231009  2.021822  2.789740  3.901958  5.656988  7.305114  8.449752  9.752665  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        217       0.201784  0.402064  0.798164  1.188428  1.951828  2.693267  3.766892  5.460276  7.045377  8.111728  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        218       0.194484  0.387513  0.769273  1.145397  1.881153  2.595742  3.630700  5.262766  6.791031  7.800516  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        219       0.187047  0.372690  0.739864  1.101631  1.809284  2.496661  3.491435  5.062305  6.534551  7.514288  8.870473 12.254863  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        220       0.179678  0.358021  0.710720  1.058227  1.738006  2.398210  3.354360  4.862741  6.274928  7.220130  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        221       0.172450  0.343618  0.682143  1.015690  1.668193  2.301885  3.219751  4.668110  6.023988  6.927958  8.137046  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        222       0.165306  0.329365  0.653847  0.973558  1.599005  2.206499  3.086404  4.475426  5.773996  6.641646  7.805919  9.032092 10.151324  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        223       0.158205  0.315231  0.625830  0.931836  1.530488  2.112006  2.954398  4.283630  5.528989  6.361080  7.483119  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        224       0.151349  0.301578  0.598706  0.891464  1.464278  2.020644  2.826665  4.098955  5.290845  6.086875  7.156217  8.171832  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        225       0.144706  0.288346  0.572437  0.852365  1.400112  1.932225  2.703177  3.919874  5.060310  5.822046  6.852879  7.811307  8.684247  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        226       0.138346  0.275662  0.547277  0.814915  1.338657  1.847451  2.584676  3.749120  4.839271  5.568042  6.553134  7.484830  8.363043 10.165852  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        227       0.132202  0.263435  0.523002  0.778800  1.279350  1.765792  2.470488  3.583642  4.626158  5.324819  6.267252  7.150317  7.991100  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        228       0.126327  0.251712  0.499756  0.744191  1.222610  1.687542  2.361274  3.425544  4.423287  5.091731  5.993572  6.846512  7.660541  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        229       0.120801  0.240715  0.477934  0.711724  1.169334  1.614133  2.258795  3.277328  4.232700  4.873050  5.737230  6.554507  7.322474  8.704792 10.545341  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        230       0.115541  0.230246  0.457157  0.680807  1.118647  1.544308  2.161250  3.136362  4.051130  4.664461  5.492165  6.275909  7.016123  8.402418  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        231       0.110614  0.220427  0.437669  0.651823  1.071092  1.478791  2.069804  3.004295  3.881315  4.469306  5.265188  6.018133  6.727629  8.035742  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        232       0.105991  0.211242  0.419446  0.624706  1.026649  1.417590  1.984505  2.880909  3.721403  4.287405  5.051880  5.775482  6.461684  7.721392  8.909235  9.776736  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        233       0.101676  0.202599  0.402312  0.599227  0.984874  1.360085  1.904201  2.765062  3.573569  4.116931  4.851853  5.551061  6.211834  7.432567  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        234       0.097783  0.194875  0.387011  0.576475  0.947621  1.308783  1.832717  2.661889  3.441260  3.965310  4.675129  5.349895  5.988227  7.175811  8.216088  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        235       0.093984  0.187314  0.372022  0.554163  0.911061  1.258458  1.762621  2.560600  3.311052  3.815829  4.501060  5.151815  5.771883  6.913326  7.941829  9.032659  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        236       0.090688  0.180726  0.358955  0.534791  0.879283  1.214744  1.701751  2.473176  3.198461  3.687214  4.350528  4.982696  5.583780  6.700290  7.706263  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        237       0.087599  0.174585  0.346789  0.516652  0.849647  1.174016  1.644947  2.391135  3.093692  3.566915  4.210044  4.824393  5.409409  6.494700  7.482485  8.434955  9.210340 10.819778  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        238       0.084771  0.168956  0.335637  0.500074  0.822540  1.136697  1.593002  2.316249  2.997677  3.457768  4.082303  4.679894  5.248168  6.305784  7.268520  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        239       0.082323  0.164073  0.325968  0.485715  0.799022  1.104421  1.548141  2.251973  2.915285  3.362911  3.972683  4.556108  5.112668  6.149623  7.095808  7.961667  8.622554  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        240       0.079851  0.159173  0.316242  0.471275  0.775374  1.071892  1.502854  2.186683  2.831623  3.267091  3.860923  4.430257  4.974166  5.989181  6.913486  7.775256  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        241       0.077857  0.155200  0.308369  0.459592  0.756287  1.045730  1.466510  2.134532  2.764901  3.191389  3.772645  4.330439  4.865771  5.864573  6.778276  7.600902  8.517193  9.210340 10.171752  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        242       0.075824  0.151131  0.300322  0.447589  0.736693  1.018780  1.429018  2.080548  2.695802  3.112266  3.680561  4.227137  4.750876  5.730006  6.623019  7.438384  8.151733  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        243       0.074305  0.148132  0.294379  0.438792  0.722346  0.999105  1.401814  2.041647  2.646236  3.055670  3.615410  4.153907  4.670807  5.639980  6.532143  7.361422  8.111728  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        244       0.072372  0.144273  0.286733  0.427413  0.703700  0.973454  1.366005  1.990055  2.579977  2.979501  3.526554  4.053552  4.559560  5.508664  6.380698  7.189395  7.953258  8.547965  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        245       0.070979  0.141522  0.281282  0.419352  0.690545  0.955481  1.341228  1.954792  2.535511  2.929434  3.469282  3.989330  4.489949  5.434450  6.306590  7.127118  7.824046  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        246       0.069249  0.138054  0.274405  0.409117  0.673772  0.932359  1.308918  1.908109  2.475316  2.860195  3.387922  3.897582  4.387618  5.311126  6.167262  6.957455  7.723241  8.517193  9.210340 10.141899  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        247       0.068143  0.135886  0.270100  0.402719  0.663353  0.918080  1.289168  1.879776  2.439203  2.819134  3.340530  3.844506  4.330067  5.245208  6.100198  6.892717  7.600902  8.517193  9.210340  9.615805  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        248       0.066885  0.133356  0.265106  0.395290  0.651196  0.901379  1.265870  1.846427  2.396415  2.770142  3.283581  3.780310  4.258703  5.164005  6.004043  6.792754  7.600902  8.245259  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        249       0.066136  0.131868  0.262165  0.390934  0.644125  0.891728  1.252518  1.827400  2.372471  2.742787  3.252239  3.745450  4.221397  5.122265  5.955856  6.749150  7.477579  8.143477  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        250       0.064592  0.128803  0.256095  0.381883  0.629240  0.871153  1.223719  1.785430  2.318048  2.680283  3.178304  3.661021  4.127191  5.008918  5.827010  6.600730  7.333742  8.111728  8.784256  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        251       0.063919  0.127439  0.253397  0.377889  0.622747  0.862306  1.211575  1.768324  2.296541  2.656095  3.150852  3.630375  4.094782  4.973520  5.788524  6.553583  7.314784  8.111728  8.804875  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        252       0.062655  0.124942  0.248449  0.370531  0.610646  0.845629  1.188163  1.734270  2.252475  2.605217  3.090823  3.562048  4.017742  4.881732  5.683980  6.445849  7.180496  7.890737  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        253       0.061697  0.123028  0.244647  0.364870  0.601362  0.832825  1.170351  1.708652  2.219609  2.567433  3.047093  3.512814  3.962977  4.818683  5.617901  6.375231  7.130899  7.824046  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        254       0.060456  0.120569  0.239724  0.357556  0.589351  0.816168  1.146973  1.674475  2.175214  2.516258  2.986229  3.442826  3.885130  4.724244  5.506255  6.249066  6.957352  7.667594  8.517193  9.210340  9.648595  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        255       0.060137  0.119939  0.238499  0.355740  0.586436  0.812229  1.141624  1.667067  2.166110  2.506124  2.974918  3.430892  3.872182  4.711248  5.494411  6.240753  6.967574  7.674514  8.501193  9.210340 10.079378  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        256       0.058138  0.115931  0.230533  0.343853  0.566750  0.784963  1.103173  1.610655  2.092459  2.420731  2.873279  3.313828  3.739612  4.551629  5.306350  6.023988  6.714384  7.446752  8.111728  8.782896  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        257       0.057052  0.113783  0.226265  0.337473  0.556273  0.770432  1.082783  1.581007  2.054063  2.376648  2.821291  3.253835  3.673133  4.470188  5.216589  5.921698  6.604073  7.316451  7.990367  8.549983  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        258       0.056727  0.113130  0.224973  0.335579  0.553205  0.766274  1.077097  1.572990  2.044101  2.365341  2.808652  3.240311  3.658451  4.455562  5.199252  5.906870  6.596222  7.299522  8.002925  8.534585  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        259       0.054622  0.108934  0.216590  0.323024  0.532407  0.737350  1.036126  1.512523  1.964614  2.272832  2.697753  3.111442  3.512576  4.274668  4.988385  5.663601  6.319969  6.976748  7.627931  8.294050  9.210340  9.520495  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        260       0.053949  0.107581  0.213953  0.319104  0.526001  0.728567  1.024024  1.495380  1.943164  2.248571  2.670321  3.081072  3.479159  4.238215  4.946722  5.624048  6.278258  6.938214  7.587657  8.334872  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        261       0.052074  0.103833  0.206464  0.307922  0.507521  0.702849  0.987676  1.441792  1.872887  2.166849  2.572585  2.967916  3.350832  4.080646  4.761622  5.409827  6.046759  6.669553  7.320141  7.933245  8.588652  9.210340 10.012687  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        262       0.051279  0.102266  0.203345  0.303279  0.499891  0.692320  0.972952  1.420586  1.845641  2.135552  2.535823  2.926078  3.304509  4.025655  4.699481  5.342017  5.968287  6.596222  7.221050  7.859137  8.517193  9.210340 10.275051  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
